2023-08-07 18:44:38.5|Info|Bootstrap|Starting Prowlarr - /app/prowlarr/bin/Prowlarr - Version 1.8.1.3837
2023-08-07 18:44:44.2|Info|FluentMigrator.Runner.MigrationRunner|=> 4.21E-05s
2023-08-07 18:44:44.3|Info|FluentMigrator.Runner.MigrationRunner|CreateColumn Notifications OnHealthRestored Boolean
2023-08-07 18:44:44.3|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|ALTER TABLE "Notifications" ADD COLUMN "OnHealthRestored" INTEGER NOT NULL DEFAULT 0
2023-08-07 18:44:44.3|Info|FluentMigrator.Runner.MigrationRunner|=> 0.007899s
2023-08-07 18:44:44.3|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|INSERT INTO "VersionInfo" ("Version", "AppliedOn", "Description") VALUES (32, '2023-08-07T18:44:44', 'health_restored_notification')
2023-08-07 18:44:44.3|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|Committing Transaction
2023-08-07 18:44:44.3|Info|FluentMigrator.Runner.MigrationRunner|32: health_restored_notification migrated
2023-08-07 18:44:44.3|Info|FluentMigrator.Runner.MigrationRunner|=> 0.0312359s
2023-08-07 18:44:44.3|Info|FluentMigrator.Runner.MigrationRunner|33: remove_uc migrating
2023-08-07 18:44:44.3|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|Beginning Transaction
2023-08-07 18:44:44.3|Info|remove_uc|Starting migration of Main DB to 33
2023-08-07 18:44:44.3|Info|FluentMigrator.Runner.MigrationRunner|FluentMigrator.Expressions.DeleteDataExpression
2023-08-07 18:44:44.3|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|DELETE FROM "Indexers" WHERE "Implementation" = 'Usenet Crawler'
2023-08-07 18:44:44.3|Info|FluentMigrator.Runner.MigrationRunner|=> 0.0053657s
2023-08-07 18:44:44.3|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|INSERT INTO "VersionInfo" ("Version", "AppliedOn", "Description") VALUES (33, '2023-08-07T18:44:44', 'remove_uc')
2023-08-07 18:44:44.3|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|Committing Transaction
2023-08-07 18:44:44.4|Info|FluentMigrator.Runner.MigrationRunner|33: remove_uc migrated
2023-08-07 18:44:44.4|Info|FluentMigrator.Runner.MigrationRunner|=> 0.0242976s
2023-08-07 18:44:44.4|Info|FluentMigrator.Runner.MigrationRunner|34: history_fix_data_titles migrating
2023-08-07 18:44:44.4|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|Beginning Transaction
2023-08-07 18:44:44.4|Info|history_fix_data_titles|Starting migration of Main DB to 34
2023-08-07 18:44:44.4|Info|FluentMigrator.Runner.MigrationRunner|PerformDBOperation 
2023-08-07 18:44:44.4|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|Performing DB Operation
2023-08-07 18:44:44.4|Info|FluentMigrator.Runner.MigrationRunner|=> 0.0085422s
2023-08-07 18:44:44.4|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|INSERT INTO "VersionInfo" ("Version", "AppliedOn", "Description") VALUES (34, '2023-08-07T18:44:44', 'history_fix_data_titles')
2023-08-07 18:44:44.4|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|Committing Transaction
2023-08-07 18:44:44.4|Info|FluentMigrator.Runner.MigrationRunner|34: history_fix_data_titles migrated
2023-08-07 18:44:44.4|Info|FluentMigrator.Runner.MigrationRunner|=> 0.0281613s
2023-08-07 18:44:44.4|Info|FluentMigrator.Runner.MigrationRunner|35: download_client_per_indexer migrating
2023-08-07 18:44:44.4|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|Beginning Transaction
2023-08-07 18:44:44.4|Info|download_client_per_indexer|Starting migration of Main DB to 35
2023-08-07 18:44:44.5|Info|FluentMigrator.Runner.MigrationRunner|AlterTable Indexers
2023-08-07 18:44:44.5|Info|FluentMigrator.Runner.MigrationRunner|=> 1.25E-05s
2023-08-07 18:44:44.5|Info|FluentMigrator.Runner.MigrationRunner|CreateColumn Indexers DownloadClientId Int32
2023-08-07 18:44:44.5|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|ALTER TABLE "Indexers" ADD COLUMN "DownloadClientId" INTEGER NOT NULL DEFAULT 0
2023-08-07 18:44:44.5|Info|FluentMigrator.Runner.MigrationRunner|=> 0.0065324s
2023-08-07 18:44:44.5|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|INSERT INTO "VersionInfo" ("Version", "AppliedOn", "Description") VALUES (35, '2023-08-07T18:44:44', 'download_client_per_indexer')
2023-08-07 18:44:44.5|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|Committing Transaction
2023-08-07 18:44:44.5|Info|FluentMigrator.Runner.MigrationRunner|35: download_client_per_indexer migrated
2023-08-07 18:44:44.5|Info|FluentMigrator.Runner.MigrationRunner|=> 0.0274872s
2023-08-07 18:44:44.7|Info|MigrationController|*** Migrating data source=/config/logs.db;cache size=-20000;datetimekind=Utc;journal mode=Wal;pooling=True;version=3 ***
2023-08-07 18:44:44.7|Info|FluentMigrator.Runner.MigrationRunner|VersionMigration migrating
2023-08-07 18:44:44.7|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|Beginning Transaction
2023-08-07 18:44:44.8|Info|FluentMigrator.Runner.MigrationRunner|CreateTable VersionInfo
2023-08-07 18:44:44.8|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|CREATE TABLE "VersionInfo" ("Version" INTEGER NOT NULL)
2023-08-07 18:44:44.8|Info|FluentMigrator.Runner.MigrationRunner|=> 0.0064118s
2023-08-07 18:44:44.8|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|Committing Transaction
2023-08-07 18:44:44.8|Info|FluentMigrator.Runner.MigrationRunner|VersionMigration migrated
2023-08-07 18:44:44.8|Info|FluentMigrator.Runner.MigrationRunner|=> 0.0261462s
2023-08-07 18:44:44.8|Info|FluentMigrator.Runner.MigrationRunner|VersionUniqueMigration migrating
2023-08-07 18:44:44.8|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|Beginning Transaction
2023-08-07 18:44:44.8|Info|FluentMigrator.Runner.MigrationRunner|CreateIndex VersionInfo (Version)
2023-08-07 18:44:44.8|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|CREATE UNIQUE INDEX "UC_Version" ON "VersionInfo" ("Version" ASC)
2023-08-07 18:44:44.8|Info|FluentMigrator.Runner.MigrationRunner|=> 0.0061551s
2023-08-07 18:44:44.8|Info|FluentMigrator.Runner.MigrationRunner|AlterTable VersionInfo
2023-08-07 18:44:44.8|Info|FluentMigrator.Runner.MigrationRunner|=> 9E-06s
2023-08-07 18:44:44.8|Info|FluentMigrator.Runner.MigrationRunner|CreateColumn VersionInfo AppliedOn DateTime
2023-08-07 18:44:44.8|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|ALTER TABLE "VersionInfo" ADD COLUMN "AppliedOn" DATETIME
2023-08-07 18:44:44.9|Info|FluentMigrator.Runner.MigrationRunner|=> 0.0064306s
2023-08-07 18:44:44.9|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|Committing Transaction
2023-08-07 18:44:44.9|Info|FluentMigrator.Runner.MigrationRunner|VersionUniqueMigration migrated
2023-08-07 18:44:44.9|Info|FluentMigrator.Runner.MigrationRunner|=> 0.0182672s
2023-08-07 18:44:44.9|Info|FluentMigrator.Runner.MigrationRunner|VersionDescriptionMigration migrating
2023-08-07 18:44:44.9|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|Beginning Transaction
2023-08-07 18:44:44.9|Info|FluentMigrator.Runner.MigrationRunner|AlterTable VersionInfo
2023-08-07 18:44:44.9|Info|FluentMigrator.Runner.MigrationRunner|=> 8.8E-06s
2023-08-07 18:44:44.9|Info|FluentMigrator.Runner.MigrationRunner|CreateColumn VersionInfo Description String
2023-08-07 18:44:44.9|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|ALTER TABLE "VersionInfo" ADD COLUMN "Description" TEXT
2023-08-07 18:44:44.9|Info|FluentMigrator.Runner.MigrationRunner|=> 0.0076216s
2023-08-07 18:44:44.9|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|Committing Transaction
2023-08-07 18:44:44.9|Info|FluentMigrator.Runner.MigrationRunner|VersionDescriptionMigration migrated
2023-08-07 18:44:44.9|Info|FluentMigrator.Runner.MigrationRunner|=> 0.022616s
2023-08-07 18:44:44.9|Info|FluentMigrator.Runner.MigrationRunner|1: InitialSetup migrating
2023-08-07 18:44:44.9|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|Beginning Transaction
2023-08-07 18:44:45.0|Info|InitialSetup|Starting migration of Log DB to 1
2023-08-07 18:44:45.0|Info|FluentMigrator.Runner.MigrationRunner|CreateTable Logs
2023-08-07 18:44:45.0|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|CREATE TABLE "Logs" ("Id" INTEGER NOT NULL PRIMARY KEY AUTOINCREMENT, "Message" TEXT NOT NULL, "Time" DATETIME NOT NULL, "Logger" TEXT NOT NULL, "Exception" TEXT, "ExceptionType" TEXT, "Level" TEXT NOT NULL)
2023-08-07 18:44:45.0|Info|FluentMigrator.Runner.MigrationRunner|=> 0.0076479s
2023-08-07 18:44:45.0|Info|FluentMigrator.Runner.MigrationRunner|CreateIndex Logs (Time)
2023-08-07 18:44:45.0|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|CREATE INDEX "IX_Logs_Time" ON "Logs" ("Time" ASC)
2023-08-07 18:44:45.0|Info|FluentMigrator.Runner.MigrationRunner|=> 0.0071986s
2023-08-07 18:44:45.0|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|INSERT INTO "VersionInfo" ("Version", "AppliedOn", "Description") VALUES (1, '2023-08-07T18:44:45', 'InitialSetup')
2023-08-07 18:44:45.0|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|Committing Transaction
2023-08-07 18:44:45.0|Info|FluentMigrator.Runner.MigrationRunner|1: InitialSetup migrated
2023-08-07 18:44:45.0|Info|FluentMigrator.Runner.MigrationRunner|=> 0.0302432s
2023-08-07 18:44:45.0|Info|FluentMigrator.Runner.MigrationRunner|2: ApplicationStatus migrating
2023-08-07 18:44:45.1|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|Beginning Transaction
2023-08-07 18:44:45.1|Info|ApplicationStatus|Starting migration of Log DB to 2
2023-08-07 18:44:45.1|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|INSERT INTO "VersionInfo" ("Version", "AppliedOn", "Description") VALUES (2, '2023-08-07T18:44:45', 'ApplicationStatus')
2023-08-07 18:44:45.1|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|Committing Transaction
2023-08-07 18:44:45.1|Info|FluentMigrator.Runner.MigrationRunner|2: ApplicationStatus migrated
2023-08-07 18:44:45.1|Info|FluentMigrator.Runner.MigrationRunner|=> 0.0332817s
2023-08-07 18:44:45.1|Info|FluentMigrator.Runner.MigrationRunner|3: IndexerProps migrating
2023-08-07 18:44:45.1|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|Beginning Transaction
2023-08-07 18:44:45.1|Info|IndexerProps|Starting migration of Log DB to 3
2023-08-07 18:44:45.1|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|INSERT INTO "VersionInfo" ("Version", "AppliedOn", "Description") VALUES (3, '2023-08-07T18:44:45', 'IndexerProps')
2023-08-07 18:44:45.1|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|Committing Transaction
2023-08-07 18:44:45.1|Info|FluentMigrator.Runner.MigrationRunner|3: IndexerProps migrated
2023-08-07 18:44:45.1|Info|FluentMigrator.Runner.MigrationRunner|=> 0.0247421s
2023-08-07 18:44:45.1|Info|FluentMigrator.Runner.MigrationRunner|4: add_update_history migrating
2023-08-07 18:44:45.1|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|Beginning Transaction
2023-08-07 18:44:45.2|Info|add_update_history|Starting migration of Log DB to 4
2023-08-07 18:44:45.2|Info|FluentMigrator.Runner.MigrationRunner|CreateTable UpdateHistory
2023-08-07 18:44:45.2|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|CREATE TABLE "UpdateHistory" ("Id" INTEGER NOT NULL PRIMARY KEY AUTOINCREMENT, "Date" DATETIME NOT NULL, "Version" TEXT NOT NULL, "EventType" INTEGER NOT NULL)
2023-08-07 18:44:45.2|Info|FluentMigrator.Runner.MigrationRunner|=> 0.0058456s
2023-08-07 18:44:45.2|Info|FluentMigrator.Runner.MigrationRunner|CreateIndex UpdateHistory (Date)
2023-08-07 18:44:45.2|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|CREATE INDEX "IX_UpdateHistory_Date" ON "UpdateHistory" ("Date" ASC)
2023-08-07 18:44:45.2|Info|FluentMigrator.Runner.MigrationRunner|=> 0.0062372s
2023-08-07 18:44:45.2|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|INSERT INTO "VersionInfo" ("Version", "AppliedOn", "Description") VALUES (4, '2023-08-07T18:44:45', 'add_update_history')
2023-08-07 18:44:45.2|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|Committing Transaction
2023-08-07 18:44:45.2|Info|FluentMigrator.Runner.MigrationRunner|4: add_update_history migrated
2023-08-07 18:44:45.2|Info|FluentMigrator.Runner.MigrationRunner|=> 0.032366s
2023-08-07 18:44:45.2|Info|FluentMigrator.Runner.MigrationRunner|5: update_notifiarr migrating
2023-08-07 18:44:45.2|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|Beginning Transaction
2023-08-07 18:44:45.2|Info|update_notifiarr|Starting migration of Log DB to 5
2023-08-07 18:44:45.2|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|INSERT INTO "VersionInfo" ("Version", "AppliedOn", "Description") VALUES (5, '2023-08-07T18:44:45', 'update_notifiarr')
2023-08-07 18:44:45.2|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|Committing Transaction
2023-08-07 18:44:45.3|Info|FluentMigrator.Runner.MigrationRunner|5: update_notifiarr migrated
2023-08-07 18:44:45.3|Info|FluentMigrator.Runner.MigrationRunner|=> 0.0249246s
2023-08-07 18:44:45.3|Info|FluentMigrator.Runner.MigrationRunner|6: app_profiles migrating
2023-08-07 18:44:45.3|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|Beginning Transaction
2023-08-07 18:44:45.3|Info|app_profiles|Starting migration of Log DB to 6
2023-08-07 18:44:45.3|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|INSERT INTO "VersionInfo" ("Version", "AppliedOn", "Description") VALUES (6, '2023-08-07T18:44:45', 'app_profiles')
2023-08-07 18:44:45.3|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|Committing Transaction
2023-08-07 18:44:45.3|Info|FluentMigrator.Runner.MigrationRunner|6: app_profiles migrated
2023-08-07 18:44:45.3|Info|FluentMigrator.Runner.MigrationRunner|=> 0.0269994s
2023-08-07 18:44:45.3|Info|FluentMigrator.Runner.MigrationRunner|7: history_failed migrating
2023-08-07 18:44:45.3|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|Beginning Transaction
2023-08-07 18:44:45.3|Info|history_failed|Starting migration of Log DB to 7
2023-08-07 18:44:45.3|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|INSERT INTO "VersionInfo" ("Version", "AppliedOn", "Description") VALUES (7, '2023-08-07T18:44:45', 'history_failed')
2023-08-07 18:44:45.4|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|Committing Transaction
2023-08-07 18:44:45.4|Info|FluentMigrator.Runner.MigrationRunner|7: history_failed migrated
2023-08-07 18:44:45.4|Info|FluentMigrator.Runner.MigrationRunner|=> 0.0362723s
2023-08-07 18:44:45.4|Info|FluentMigrator.Runner.MigrationRunner|8: redacted_api migrating
2023-08-07 18:44:45.4|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|Beginning Transaction
2023-08-07 18:44:45.4|Info|redacted_api|Starting migration of Log DB to 8
2023-08-07 18:44:45.4|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|INSERT INTO "VersionInfo" ("Version", "AppliedOn", "Description") VALUES (8, '2023-08-07T18:44:45', 'redacted_api')
2023-08-07 18:44:45.4|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|Committing Transaction
2023-08-07 18:44:45.4|Info|FluentMigrator.Runner.MigrationRunner|8: redacted_api migrated
2023-08-07 18:44:45.4|Info|FluentMigrator.Runner.MigrationRunner|=> 0.0244196s
2023-08-07 18:44:45.4|Info|FluentMigrator.Runner.MigrationRunner|10: IndexerProxies migrating
2023-08-07 18:44:45.4|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|Beginning Transaction
2023-08-07 18:44:45.4|Info|IndexerProxies|Starting migration of Log DB to 10
2023-08-07 18:44:45.4|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|INSERT INTO "VersionInfo" ("Version", "AppliedOn", "Description") VALUES (10, '2023-08-07T18:44:45', 'IndexerProxies')
2023-08-07 18:44:45.4|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|Committing Transaction
2023-08-07 18:44:45.4|Info|FluentMigrator.Runner.MigrationRunner|10: IndexerProxies migrated
2023-08-07 18:44:45.4|Info|FluentMigrator.Runner.MigrationRunner|=> 0.0240253s
2023-08-07 18:44:45.4|Info|FluentMigrator.Runner.MigrationRunner|11: app_indexer_remote_name migrating
2023-08-07 18:44:45.5|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|Beginning Transaction
2023-08-07 18:44:45.5|Info|app_indexer_remote_name|Starting migration of Log DB to 11
2023-08-07 18:44:45.5|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|INSERT INTO "VersionInfo" ("Version", "AppliedOn", "Description") VALUES (11, '2023-08-07T18:44:45', 'app_indexer_remote_name')
2023-08-07 18:44:45.5|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|Committing Transaction
2023-08-07 18:44:45.5|Info|FluentMigrator.Runner.MigrationRunner|11: app_indexer_remote_name migrated
2023-08-07 18:44:45.5|Info|FluentMigrator.Runner.MigrationRunner|=> 0.0245321s
2023-08-07 18:44:45.5|Info|FluentMigrator.Runner.MigrationRunner|13: desi_gazelle_to_unit3d migrating
2023-08-07 18:44:45.5|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|Beginning Transaction
2023-08-07 18:44:45.5|Info|desi_gazelle_to_unit3d|Starting migration of Log DB to 13
2023-08-07 18:44:45.5|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|INSERT INTO "VersionInfo" ("Version", "AppliedOn", "Description") VALUES (13, '2023-08-07T18:44:45', 'desi_gazelle_to_unit3d')
2023-08-07 18:44:45.5|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|Committing Transaction
2023-08-07 18:44:45.5|Info|FluentMigrator.Runner.MigrationRunner|13: desi_gazelle_to_unit3d migrated
2023-08-07 18:44:45.5|Info|FluentMigrator.Runner.MigrationRunner|=> 0.024098s
2023-08-07 18:44:45.5|Info|FluentMigrator.Runner.MigrationRunner|14: add_on_update_to_notifications migrating
2023-08-07 18:44:45.5|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|Beginning Transaction
2023-08-07 18:44:45.5|Info|add_on_update_to_notifications|Starting migration of Log DB to 14
2023-08-07 18:44:45.5|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|INSERT INTO "VersionInfo" ("Version", "AppliedOn", "Description") VALUES (14, '2023-08-07T18:44:45', 'add_on_update_to_notifications')
2023-08-07 18:44:45.5|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|Committing Transaction
2023-08-07 18:44:45.6|Info|FluentMigrator.Runner.MigrationRunner|14: add_on_update_to_notifications migrated
2023-08-07 18:44:45.6|Info|FluentMigrator.Runner.MigrationRunner|=> 0.0234779s
2023-08-07 18:44:45.6|Info|FluentMigrator.Runner.MigrationRunner|15: IndexerVersions migrating
2023-08-07 18:44:45.6|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|Beginning Transaction
2023-08-07 18:44:45.6|Info|IndexerVersions|Starting migration of Log DB to 15
2023-08-07 18:44:45.6|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|INSERT INTO "VersionInfo" ("Version", "AppliedOn", "Description") VALUES (15, '2023-08-07T18:44:45', 'IndexerVersions')
2023-08-07 18:44:45.6|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|Committing Transaction
2023-08-07 18:44:45.6|Info|FluentMigrator.Runner.MigrationRunner|15: IndexerVersions migrated
2023-08-07 18:44:45.6|Info|FluentMigrator.Runner.MigrationRunner|=> 0.0255854s
2023-08-07 18:44:45.6|Info|FluentMigrator.Runner.MigrationRunner|16: cleanup_config migrating
2023-08-07 18:44:45.6|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|Beginning Transaction
2023-08-07 18:44:45.6|Info|cleanup_config|Starting migration of Log DB to 16
2023-08-07 18:44:45.6|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|INSERT INTO "VersionInfo" ("Version", "AppliedOn", "Description") VALUES (16, '2023-08-07T18:44:45', 'cleanup_config')
2023-08-07 18:44:45.6|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|Committing Transaction
2023-08-07 18:44:45.6|Info|FluentMigrator.Runner.MigrationRunner|16: cleanup_config migrated
2023-08-07 18:44:45.6|Info|FluentMigrator.Runner.MigrationRunner|=> 0.0239805s
2023-08-07 18:44:45.7|Info|FluentMigrator.Runner.MigrationRunner|17: indexer_cleanup migrating
2023-08-07 18:44:45.7|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|Beginning Transaction
2023-08-07 18:44:45.7|Info|indexer_cleanup|Starting migration of Log DB to 17
2023-08-07 18:44:45.7|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|INSERT INTO "VersionInfo" ("Version", "AppliedOn", "Description") VALUES (17, '2023-08-07T18:44:45', 'indexer_cleanup')
2023-08-07 18:44:45.7|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|Committing Transaction
2023-08-07 18:44:45.7|Info|FluentMigrator.Runner.MigrationRunner|17: indexer_cleanup migrated
2023-08-07 18:44:45.7|Info|FluentMigrator.Runner.MigrationRunner|=> 0.0242344s
2023-08-07 18:44:45.7|Info|FluentMigrator.Runner.MigrationRunner|18: minimum_seeders migrating
2023-08-07 18:44:45.7|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|Beginning Transaction
2023-08-07 18:44:45.7|Info|minimum_seeders|Starting migration of Log DB to 18
2023-08-07 18:44:45.7|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|INSERT INTO "VersionInfo" ("Version", "AppliedOn", "Description") VALUES (18, '2023-08-07T18:44:45', 'minimum_seeders')
2023-08-07 18:44:45.7|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|Committing Transaction
2023-08-07 18:44:45.7|Info|FluentMigrator.Runner.MigrationRunner|18: minimum_seeders migrated
2023-08-07 18:44:45.7|Info|FluentMigrator.Runner.MigrationRunner|=> 0.025281s
2023-08-07 18:44:45.7|Info|FluentMigrator.Runner.MigrationRunner|19: remove_showrss migrating
2023-08-07 18:44:45.7|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|Beginning Transaction
2023-08-07 18:44:45.7|Info|remove_showrss|Starting migration of Log DB to 19
2023-08-07 18:44:45.8|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|INSERT INTO "VersionInfo" ("Version", "AppliedOn", "Description") VALUES (19, '2023-08-07T18:44:45', 'remove_showrss')
2023-08-07 18:44:45.8|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|Committing Transaction
2023-08-07 18:44:45.8|Info|FluentMigrator.Runner.MigrationRunner|19: remove_showrss migrated
2023-08-07 18:44:45.8|Info|FluentMigrator.Runner.MigrationRunner|=> 0.0239119s
2023-08-07 18:44:45.8|Info|FluentMigrator.Runner.MigrationRunner|20: remove_torrentparadiseml migrating
2023-08-07 18:44:45.8|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|Beginning Transaction
2023-08-07 18:44:45.8|Info|remove_torrentparadiseml|Starting migration of Log DB to 20
2023-08-07 18:44:45.8|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|INSERT INTO "VersionInfo" ("Version", "AppliedOn", "Description") VALUES (20, '2023-08-07T18:44:45', 'remove_torrentparadiseml')
2023-08-07 18:44:45.8|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|Committing Transaction
2023-08-07 18:44:45.8|Info|FluentMigrator.Runner.MigrationRunner|20: remove_torrentparadiseml migrated
2023-08-07 18:44:45.8|Info|FluentMigrator.Runner.MigrationRunner|=> 0.0238929s
2023-08-07 18:44:45.8|Info|FluentMigrator.Runner.MigrationRunner|21: localization_setting_to_string migrating
2023-08-07 18:44:45.8|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|Beginning Transaction
2023-08-07 18:44:45.8|Info|localization_setting_to_string|Starting migration of Log DB to 21
2023-08-07 18:44:45.8|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|INSERT INTO "VersionInfo" ("Version", "AppliedOn", "Description") VALUES (21, '2023-08-07T18:44:45', 'localization_setting_to_string')
2023-08-07 18:44:45.8|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|Committing Transaction
2023-08-07 18:44:45.8|Info|FluentMigrator.Runner.MigrationRunner|21: localization_setting_to_string migrated
2023-08-07 18:44:45.8|Info|FluentMigrator.Runner.MigrationRunner|=> 0.0245768s
2023-08-07 18:44:45.8|Info|FluentMigrator.Runner.MigrationRunner|22: orpheus_api migrating
